tweet_id	image_id	text_info	text_info_conf	image_info	image_info_conf	text_human	text_human_conf	image_human	image_human_conf	image_damage	image_damage_conf	tweet_text	image_url	image_path
914267388224442368	914267388224442368_0	informative	0.7583	informative	0.6561	other_relevant_information	0.7583	affected_individuals	0.6561	nan	nan	Hurricane Maria: Trump snaps at Puerto Rico capital’s mayor over emergency aid criticism https://t.co/AQs829JpCk https://t.co/348dN50Yvq	http://pbs.twimg.com/media/DLAhV_CUEAAWC4P.jpg	data_image/hurricane_maria/30_9_2017/914267388224442368_0.jpg
914271730725785600	914271730725785600_0	informative	0.6743	not_informative	1.0	other_relevant_information	0.6743	not_humanitarian	1.0	nan	nan	Tweet about an ICU in @PuertoRicoPUR post Hurricane Maria https://t.co/ybbUpu88IJ	http://pbs.twimg.com/media/DLAlShcU8AEvIDP.jpg	data_image/hurricane_maria/30_9_2017/914271730725785600_0.jpg
914271884253986817	914271884253986817_0	informative	0.6563	informative	1.0	infrastructure_and_utility_damage	0.6563	infrastructure_and_utility_damage	1.0	mild_damage	0.6796	95% of customers are without electricity service in Puerto Rico 10 days after… https://t.co/cJR9KN9rjZ https://t.co/hAakYdTz5i	http://pbs.twimg.com/media/DLAlbpXVAAAucK3.jpg	data_image/hurricane_maria/30_9_2017/914271884253986817_0.jpg
914272099329507328	914272099329507328_0	informative	0.3572	not_informative	0.6806	infrastructure_and_utility_damage	0.3572	not_humanitarian	0.6806	nan	nan	#Hurricane #Maria #Power #Outage #Puts old, #Vulnerable at #Ri... - https://t.co/JEVRFP69Nz - #Us https://t.co/NsUwzfIIvT	http://pbs.twimg.com/media/DLAloPmWsAAS8XV.jpg	data_image/hurricane_maria/30_9_2017/914272099329507328_0.jpg
914277184805773312	914277184805773312_0	informative	0.4844	not_informative	0.6595	rescue_volunteering_or_donation_effort	0.4844	not_humanitarian	0.6595	nan	nan	‘Many more will come,’ say recently arrived Puerto Ricans fleeing Hurricane Maria –… https://t.co/6p7iyrEK2r https://t.co/pCDHjznjnm	http://pbs.twimg.com/media/DLAqQOKVwAE_sjA.jpg	data_image/hurricane_maria/30_9_2017/914277184805773312_0.jpg
914277700377939968	914277700377939968_0	informative	1.0	informative	0.669	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.669	nan	nan	Packed some trucks for Hurricane Maria victims today. @youthuwrc @UWRockland https://t.co/Y4GId09SgJ	http://pbs.twimg.com/media/DLAqttaVwAAIRxf.jpg	data_image/hurricane_maria/30_9_2017/914277700377939968_0.jpg
914277700377939968	914277700377939968_1	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Packed some trucks for Hurricane Maria victims today. @youthuwrc @UWRockland https://t.co/Y4GId09SgJ	http://pbs.twimg.com/media/DLAqttCUIAAyczn.jpg	data_image/hurricane_maria/30_9_2017/914277700377939968_1.jpg
914277700377939968	914277700377939968_2	informative	1.0	informative	0.6719	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6719	nan	nan	Packed some trucks for Hurricane Maria victims today. @youthuwrc @UWRockland https://t.co/Y4GId09SgJ	http://pbs.twimg.com/media/DLAqttGUQAImdSu.jpg	data_image/hurricane_maria/30_9_2017/914277700377939968_2.jpg
914277700377939968	914277700377939968_3	informative	1.0	informative	0.6933	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	0.6933	nan	nan	Packed some trucks for Hurricane Maria victims today. @youthuwrc @UWRockland https://t.co/Y4GId09SgJ	http://pbs.twimg.com/media/DLAqttBVwAAY2w9.jpg	data_image/hurricane_maria/30_9_2017/914277700377939968_3.jpg
914326515826835456	914326515826835456_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@Convertbond @Jesse_Livermore LIBTARDS RUIN EVERYTHING AND BLAME EVERYONE BUT THEMSELVES. https://t.co/yF9XSYDo2v https://t.co/vTxkEh93wh	http://pbs.twimg.com/media/DLBXFLrVoAAqlPH.jpg	data_image/hurricane_maria/1_10_2017/914326515826835456_0.jpg
914326515826835456	914326515826835456_1	not_informative	1.0	not_informative	0.6492	not_humanitarian	1.0	not_humanitarian	0.6492	nan	nan	@Convertbond @Jesse_Livermore LIBTARDS RUIN EVERYTHING AND BLAME EVERYONE BUT THEMSELVES. https://t.co/yF9XSYDo2v https://t.co/vTxkEh93wh	http://pbs.twimg.com/media/DLBXFLtVoAA4Ssy.jpg	data_image/hurricane_maria/1_10_2017/914326515826835456_1.jpg
914326540422451200	914326540422451200_0	not_informative	0.675	not_informative	1.0	not_humanitarian	0.675	not_humanitarian	1.0	nan	nan	A pair of #HurricaneMaria related readouts just issued by @WhiteHouse. https://t.co/GoeSahsO3j	http://pbs.twimg.com/media/DLBXJAUXkAAy4Y4.jpg	data_image/hurricane_maria/1_10_2017/914326540422451200_0.jpg
914326540422451200	914326540422451200_1	not_informative	0.675	not_informative	0.6885	not_humanitarian	0.675	not_humanitarian	0.6885	nan	nan	A pair of #HurricaneMaria related readouts just issued by @WhiteHouse. https://t.co/GoeSahsO3j	http://pbs.twimg.com/media/DLBXJAaW4AADAAG.jpg	data_image/hurricane_maria/1_10_2017/914326540422451200_1.jpg
914329492830789634	914329492830789634_1	informative	1.0	informative	0.6827	other_relevant_information	1.0	infrastructure_and_utility_damage	0.6827	mild_damage	0.6415	RT @chavismophoto: Images from interior of #PuertoRico There was no evidence of any aid. #hurricanemaria https://t.co/AohvZt8ZX5	http://pbs.twimg.com/media/DK99kRUXkAIpEyI.jpg	data_image/hurricane_maria/1_10_2017/914329492830789634_1.jpg
914329492830789634	914329492830789634_2	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	RT @chavismophoto: Images from interior of #PuertoRico There was no evidence of any aid. #hurricanemaria https://t.co/AohvZt8ZX5	http://pbs.twimg.com/media/DK99kRXXUAE2m5s.jpg	data_image/hurricane_maria/1_10_2017/914329492830789634_2.jpg
914336165314035713	914336165314035713_0	not_informative	0.7044	informative	0.6131	not_humanitarian	0.7044	other_relevant_information	0.6131	nan	nan	RT @KEEMSTAR: LMFAO #HurricaneMaria https://t.co/LYizrKBPCQ	http://pbs.twimg.com/media/DJ9OQrxU8AAnoFd.jpg	data_image/hurricane_maria/1_10_2017/914336165314035713_0.jpg
914336165314035713	914336165314035713_1	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @KEEMSTAR: LMFAO #HurricaneMaria https://t.co/LYizrKBPCQ	http://pbs.twimg.com/media/DJ9OR64UEAAG3uH.jpg	data_image/hurricane_maria/1_10_2017/914336165314035713_1.jpg
914339088416825344	914339088416825344_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Water delivery. Members of the á¼Ÿ5á¼Ÿ7 #NationalGuard distribute á½«0 for the #Utuado community following #HurricaneMaria. https://t.co/OGGKrLVZ8j	http://pbs.twimg.com/media/DK5NQEfUEAAXlTG.jpg	data_image/hurricane_maria/1_10_2017/914339088416825344_0.jpg
914340221386416129	914340221386416129_0	informative	1.0	informative	0.6756	other_relevant_information	1.0	other_relevant_information	0.6756	nan	nan	RT @Accu_Jesse: Hurricane #Maria intensified explosively today from cat 3 to *CAT 5* LOOP: https://t.co/OtqR5OFQ2T https://t.co/ckgtzuNLti	http://pbs.twimg.com/media/DKC-EmjVwAAf4kP.jpg	data_image/hurricane_maria/1_10_2017/914340221386416129_0.jpg
914340755635924992	914340755635924992_0	informative	1.0	not_informative	0.632	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	0.632	nan	nan	RT @templedeltas: Happening THIS WEEK! Join us in helping those affected by Hurricane Harvey, Irma, and Maria! https://t.co/Nfi7DTXJ60	http://pbs.twimg.com/media/DLA_7veX0AE3lOD.jpg	data_image/hurricane_maria/1_10_2017/914340755635924992_0.jpg
914341401772658690	914341401772658690_0	not_informative	0.6478	informative	0.3463	not_humanitarian	0.6478	affected_individuals	0.3463	nan	nan	RT @10NewsWTSP: Family reunited after Hurricane Maria https://t.co/asYh4cD1ok https://t.co/f1kSDjnV4v	http://pbs.twimg.com/media/DLBc2tEWsAAJkPe.jpg	data_image/hurricane_maria/1_10_2017/914341401772658690_0.jpg
914343440527368192	914343440527368192_0	informative	0.4181	informative	0.6868	other_relevant_information	0.4181	other_relevant_information	0.6868	nan	nan	Watch out UK! HERE COMES THE LEFT OVERS FROM HURRICANE MARIA. SHOULD BE QUITE A GALE. https://t.co/HhO4n6ZLIq	http://pbs.twimg.com/media/DLBmgmOXcAAC1m3.jpg	data_image/hurricane_maria/1_10_2017/914343440527368192_0.jpg
914346582853783554	914346582853783554_0	informative	0.6476	informative	0.6649	other_relevant_information	0.6476	infrastructure_and_utility_damage	0.6649	dont_know_or_cant_judge	0.364	Dead Dog Beach: None Of The Hundreds Of Dogs On Puerto Rico Beach Survived Hurricane Maria. https://t.co/0y1Tv4Nwk5 https://t.co/NgFmijZYnP	http://pbs.twimg.com/media/DLBpXoeXkAAACYM.jpg	data_image/hurricane_maria/1_10_2017/914346582853783554_0.jpg
914347919452573698	914347919452573698_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	dont_know_or_cant_judge	1.0	Puerto Rico native helping Hurricane Maria victims through D.C. non-profit https://t.co/9ll1fvTW0P https://t.co/tFlkUw8eBz	http://pbs.twimg.com/media/DLBqlhdV4AAn9g1.jpg	data_image/hurricane_maria/1_10_2017/914347919452573698_0.jpg
914349365476691968	914349365476691968_0	not_informative	0.6701	not_informative	0.6767	not_humanitarian	0.6701	not_humanitarian	0.6767	nan	nan	Puerto Rico got leveled by Hurricane Maria and all I got was this lousy t-shirt. From CNN? https://t.co/WRNzaoNqky	http://pbs.twimg.com/media/DLBr5SeVYAEqC_-.jpg	data_image/hurricane_maria/1_10_2017/914349365476691968_0.jpg
914350506482343937	914350506482343937_0	informative	0.6713	not_informative	0.683	rescue_volunteering_or_donation_effort	0.6713	not_humanitarian	0.683	nan	nan	@CarmenYulinCruz @POTUS @RedCross Donated to Hurricane Maria relief, with a special message for a special person https://t.co/Rm8UAF5pwt	http://pbs.twimg.com/media/DLBs8AmVoAAcEO0.jpg	data_image/hurricane_maria/1_10_2017/914350506482343937_0.jpg
914353354503069696	914353354503069696_0	not_informative	0.6517	informative	1.0	not_humanitarian	0.6517	infrastructure_and_utility_damage	1.0	severe_damage	0.6825	FR@HurricaneMaria .. recovering damages Long way to go .... https://t.co/qhDfaqOOPj https://t.co/sDynPHWtOE	http://pbs.twimg.com/media/DLBvNNUVYAAAkNm.jpg	data_image/hurricane_maria/1_10_2017/914353354503069696_0.jpg
914353354503069696	914353354503069696_1	not_informative	0.6517	informative	1.0	not_humanitarian	0.6517	infrastructure_and_utility_damage	1.0	little_or_no_damage	0.6547	FR@HurricaneMaria .. recovering damages Long way to go .... https://t.co/qhDfaqOOPj https://t.co/sDynPHWtOE	http://pbs.twimg.com/media/DLBvOn2UIAAgno6.jpg	data_image/hurricane_maria/1_10_2017/914353354503069696_1.jpg
914353354503069696	914353354503069696_2	not_informative	0.6517	informative	1.0	not_humanitarian	0.6517	infrastructure_and_utility_damage	1.0	severe_damage	1.0	FR@HurricaneMaria .. recovering damages Long way to go .... https://t.co/qhDfaqOOPj https://t.co/sDynPHWtOE	http://pbs.twimg.com/media/DLBvR9qVYAAG62e.jpg	data_image/hurricane_maria/1_10_2017/914353354503069696_2.jpg
914357340341768192	914357340341768192_0	informative	1.0	informative	0.657	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	0.657	severe_damage	1.0	Hurricane Maria: Strip club turns saviour, collects supplies for Puerto Rico https://t.co/Iu1d5qGHYQ #breakingnews https://t.co/Il6oorbKGg	http://pbs.twimg.com/media/DLBzJ31W4AEpuP9.jpg	data_image/hurricane_maria/1_10_2017/914357340341768192_0.jpg
914372204787355648	914372204787355648_0	informative	0.6414	informative	0.652	other_relevant_information	0.6414	infrastructure_and_utility_damage	0.652	little_or_no_damage	1.0	RT @leylasantiago: Palm trees have very little left on them #SanJuan #PuertoRico #hurricanemaria #cnn https://t.co/Uj1ky3HrsC	http://pbs.twimg.com/media/DKMwymfX0AAZpvQ.jpg	data_image/hurricane_maria/1_10_2017/914372204787355648_0.jpg
914373712295600128	914373712295600128_0	not_informative	1.0	not_informative	0.6796	not_humanitarian	1.0	not_humanitarian	0.6796	nan	nan	It's a wrap for Sept... we are 2/3 of the way through the 2017 hurricane season. https://t.co/0G60HMiUP6 https://t.co/l0U05yEFaz	http://pbs.twimg.com/media/DLCCBKFVAAEnFy2.jpg	data_image/hurricane_maria/1_10_2017/914373712295600128_0.jpg
914377004648157184	914377004648157184_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Minnesota officials planning visit to Puerto Rico to assist with Hurricane Maria relief –… https://t.co/xvKekJVSwO https://t.co/dxGKMNI9Iu	http://pbs.twimg.com/media/DLCFCeXUMAASmX9.jpg	data_image/hurricane_maria/1_10_2017/914377004648157184_0.jpg
914377867466887168	914377867466887168_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	@syloceanne That's a Kremlin lie. https://t.co/vOvJxzfKJE https://t.co/nFY11mfUor	http://pbs.twimg.com/media/DLCF0gKUEAA8lXU.jpg	data_image/hurricane_maria/1_10_2017/914377867466887168_0.jpg
914387316478742528	914387316478742528_0	informative	0.6864	informative	0.6691	other_relevant_information	0.6864	other_relevant_information	0.6691	nan	nan	Here is the Timeline of Federal Response for Hurricane Maria - Slow, weak, pathetic ... ὢ1ὢ1ὢ1ὢ1 https://t.co/vYa6zap4lR	http://pbs.twimg.com/media/DLCOZ5HWAAA73Kl.jpg	data_image/hurricane_maria/1_10_2017/914387316478742528_0.jpg
914397408846536705	914397408846536705_0	not_informative	1.0	informative	0.6945	not_humanitarian	1.0	other_relevant_information	0.6945	nan	nan	@Janagrams @C65hristine @thehill Not according to FEMA https://t.co/l0fAUGItED https://t.co/9JWF6pgMDn	http://pbs.twimg.com/media/DLCXl2vVYAId3KQ.jpg	data_image/hurricane_maria/1_10_2017/914397408846536705_0.jpg
914399487988084736	914399487988084736_0	informative	0.622	informative	1.0	rescue_volunteering_or_donation_effort	0.622	rescue_volunteering_or_donation_effort	1.0	nan	nan	#DoD, @USArmyNorth, continue to support @FEMA in areas ravaged by #HurricaneMaria: https://t.co/8Al6pxzrmP https://t.co/U58agRakMG	http://pbs.twimg.com/media/DK5v6wjVYAAx92Q.jpg	data_image/hurricane_maria/1_10_2017/914399487988084736_0.jpg
914404309399457793	914404309399457793_0	informative	0.6379	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6379	not_humanitarian	1.0	nan	nan	Lady Gaga will be donating $1M for Hurricane Harvey, Irma, José, Maria, and the Mexico City earthquake. https://t.co/OOPSgYMDO6	http://pbs.twimg.com/media/DLBS2HoX0AAx_Sg.jpg	data_image/hurricane_maria/1_10_2017/914404309399457793_0.jpg
914404309399457793	914404309399457793_1	informative	0.6379	informative	0.6391	rescue_volunteering_or_donation_effort	0.6379	rescue_volunteering_or_donation_effort	0.6391	nan	nan	Lady Gaga will be donating $1M for Hurricane Harvey, Irma, José, Maria, and the Mexico City earthquake. https://t.co/OOPSgYMDO6	http://pbs.twimg.com/media/DLBS2HpX0AAqcfP.jpg	data_image/hurricane_maria/1_10_2017/914404309399457793_1.jpg
914409439788244992	914409439788244992_0	not_informative	1.0	informative	1.0	not_humanitarian	1.0	other_relevant_information	1.0	nan	nan	@sketchEN7 @2_gryphon It sure is... https://t.co/jgCbLA4GEa https://t.co/wFr7JHtcMy	http://pbs.twimg.com/media/DLCiga2VAAAed6F.jpg	data_image/hurricane_maria/1_10_2017/914409439788244992_0.jpg
914428444166955008	914428444166955008_0	informative	0.547	not_informative	0.648	infrastructure_and_utility_damage	0.547	not_humanitarian	0.648	nan	nan	One day in San Juan: Puerto Ricans search for normality amid the debris https://t.co/QEcuFDURoJ https://t.co/8k0X1qYpCN	http://pbs.twimg.com/media/DLCz0nlUMAUsdx2.jpg	data_image/hurricane_maria/1_10_2017/914428444166955008_0.jpg
914434366423609344	914434366423609344_0	not_informative	1.0	not_informative	0.6775	not_humanitarian	1.0	not_humanitarian	0.6775	nan	nan	@goldengateblond @PressSec Try this link, pixelation is reduced...bigly https://t.co/R3zks7mEKY https://t.co/A7OlEzmNRG	http://pbs.twimg.com/media/DLC5MrpV4AAaY3h.jpg	data_image/hurricane_maria/1_10_2017/914434366423609344_0.jpg
914436076206354434	914436076206354434_0	not_informative	1.0	not_informative	1.0	not_humanitarian	1.0	not_humanitarian	1.0	nan	nan	RT @HarendraDas10: #HurricaneMaria Kabir is complete God https://t.co/GAWJGoIxUP	http://pbs.twimg.com/media/DKErmdCUEAAfR1B.jpg	data_image/hurricane_maria/1_10_2017/914436076206354434_0.jpg
914437087591616512	914437087591616512_0	informative	0.6967	informative	1.0	affected_individuals	0.6967	infrastructure_and_utility_damage	1.0	severe_damage	0.6724	Residents feel like 2nd class citizens after Hurricane Maria #CitizenLiveAt1 @WaihigaMwaura https://t.co/yjIOWDPDPE	http://pbs.twimg.com/media/DLC7rxAX0AA0N_H.jpg	data_image/hurricane_maria/1_10_2017/914437087591616512_0.jpg
914444286548115462	914444286548115462_0	informative	1.0	informative	1.0	other_relevant_information	1.0	other_relevant_information	1.0	nan	nan	RMS Estimates Insured Losses From Maria https://t.co/EJgHU2emc2 https://t.co/TixbprmK4L	http://pbs.twimg.com/media/DLDCO0-VAAAXJm8.jpg	data_image/hurricane_maria/1_10_2017/914444286548115462_0.jpg
914450872586964993	914450872586964993_0	informative	1.0	informative	1.0	other_relevant_information	1.0	infrastructure_and_utility_damage	1.0	severe_damage	1.0	Experts warned 2013 of the increasing risks of #climate induced catastrophes in #PuertoRico https://t.co/fIiKomA2nj https://t.co/CRkmnt5Dhp	http://pbs.twimg.com/media/DLDH9nLW4AE-YHG.jpg	data_image/hurricane_maria/1_10_2017/914450872586964993_0.jpg
914451196160692224	914451196160692224_0	not_informative	0.3653	informative	0.6654	not_humanitarian	0.3653	affected_individuals	0.6654	nan	nan	By the numbers: Hurricane Maria damage, recovery in Puerto Rico https://t.co/h066lpVC3c #USRC #USRC https://t.co/LAtZH37NjB	http://pbs.twimg.com/media/DLDIg8kUEAEgTwr.jpg	data_image/hurricane_maria/1_10_2017/914451196160692224_0.jpg
914453846470119424	914453846470119424_0	informative	0.6383	informative	0.659	affected_individuals	0.6383	infrastructure_and_utility_damage	0.659	severe_damage	0.6495	"They have forgotten us" #life after disaster in #PuertoRico https://t.co/89Jo4q8NTC https://t.co/cHxnTWiNVD	http://pbs.twimg.com/media/DLDK4LZX0AAZ9aW.jpg	data_image/hurricane_maria/1_10_2017/914453846470119424_0.jpg
914458434669629440	914458434669629440_0	informative	0.6451	not_informative	1.0	rescue_volunteering_or_donation_effort	0.6451	not_humanitarian	1.0	nan	nan	Click here to support Hurricane Irma and Maria relief - Lasso for Dummies by Joshua Garcia https://t.co/ujdD5w2lgu https://t.co/6iDlKFHcSZ	http://pbs.twimg.com/media/DLDPGSeV4AAWwkz.png	data_image/hurricane_maria/1_10_2017/914458434669629440_0.png
914465177495592960	914465177495592960_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	Do what you can for those effected by #HurricaneMaria donâ€™t forget #dominicanrepublic @CNN @AC360 https://t.co/d9xlJwedsC	http://pbs.twimg.com/media/DLDVO0aW4AEphWo.jpg	data_image/hurricane_maria/1_10_2017/914465177495592960_0.jpg
914465718527283202	914465718527283202_0	informative	1.0	not_informative	0.6784	other_relevant_information	1.0	not_humanitarian	0.6784	nan	nan	At least two law enforcement officers at every gas station. #HurricaneMaria #PuertoRicoSeLevanta ὆E⛽️ https://t.co/w8mMhhsgmH	http://pbs.twimg.com/media/DLDVofgU8AELVDG.jpg	data_image/hurricane_maria/1_10_2017/914465718527283202_0.jpg
914466884707389440	914466884707389440_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Maria's Power Shown in 1 Photo From The Weather Channel https://t.co/1mlxfpQ7qu https://t.co/RYgAVN3OIM	http://pbs.twimg.com/media/DLDWyPiXoAA3JK3.jpg	data_image/hurricane_maria/1_10_2017/914466884707389440_0.jpg
914468558549258240	914468558549258240_0	informative	1.0	informative	0.648	rescue_volunteering_or_donation_effort	1.0	other_relevant_information	0.648	nan	nan	JOIN US TODAY HELPING THE SURVIVORS OF HURRICANE MARIA https://t.co/piGsl2wndM	http://pbs.twimg.com/media/DLDYLBOW4AEfcQH.jpg	data_image/hurricane_maria/1_10_2017/914468558549258240_0.jpg
914477980407287808	914477980407287808_0	informative	0.6782	not_informative	0.7009	infrastructure_and_utility_damage	0.6782	not_humanitarian	0.7009	nan	nan	It's been 11 days since Hurricane Maria hit, only 9 out of 69 Hospitals has power. https://t.co/UuMOCc034z https://t.co/pv8oqWPpVO	http://pbs.twimg.com/media/DLDgs1kWsAAIekr.jpg	data_image/hurricane_maria/1_10_2017/914477980407287808_0.jpg
914479422429892608	914479422429892608_0	informative	0.6665	informative	0.6803	other_relevant_information	0.6665	rescue_volunteering_or_donation_effort	0.6803	nan	nan	Opinion | After Hurricane Maria we need to reconstitute https://t.co/qsCaOEvYFC https://t.co/tl5nyJBxkb	http://pbs.twimg.com/media/DLDiL81U8AA92XZ.jpg	data_image/hurricane_maria/1_10_2017/914479422429892608_0.jpg
914479503472283648	914479503472283648_0	informative	1.0	informative	0.6578	rescue_volunteering_or_donation_effort	1.0	other_relevant_information	0.6578	nan	nan	It's not much but I just donated 50$ to Hurricane Maria relief with Red Cross!#GodBlessPuertoRico https://t.co/T2GeHq6jIw	http://pbs.twimg.com/media/DLDiQOzXoAA74dZ.jpg	data_image/hurricane_maria/1_10_2017/914479503472283648_0.jpg
914482386406080515	914482386406080515_0	informative	1.0	not_informative	1.0	rescue_volunteering_or_donation_effort	1.0	not_humanitarian	1.0	nan	nan	New evacuees enjoying their first bath in foster care! #HurricaneMaria #SatoStrong https://t.co/Y5t6T1jVGy	http://pbs.twimg.com/media/DLDkzscW4AAl47h.jpg	data_image/hurricane_maria/1_10_2017/914482386406080515_0.jpg
914483426874576896	914483426874576896_0	informative	1.0	not_informative	1.0	other_relevant_information	1.0	not_humanitarian	1.0	nan	nan	Puerto Rico's governor says island is on 'steady path to improvement' after Hurricane Maria https://t.co/9jqn0fYMrU https://t.co/lAyhVhls8j	http://pbs.twimg.com/media/DLDl1EgW4AM28kO.jpg	data_image/hurricane_maria/1_10_2017/914483426874576896_0.jpg
914488055058374657	914488055058374657_0	not_informative	0.6436	not_informative	1.0	not_humanitarian	0.6436	not_humanitarian	1.0	nan	nan	IF YOU DONT LIKE OUR PRESIDENT THEN DONT ACCEPT FEDERAL FUND RELIEF HELP FOR HURRICANE MARIA DONT BE A HIPOCRITE https://t.co/JDJXXPN1A7	http://pbs.twimg.com/media/DLDqCVkUMAMC-pC.jpg	data_image/hurricane_maria/1_10_2017/914488055058374657_0.jpg
914506490060427264	914506490060427264_0	informative	1.0	informative	1.0	rescue_volunteering_or_donation_effort	1.0	rescue_volunteering_or_donation_effort	1.0	nan	nan	Do good today. Stop Hogan Street by from 11am-6pm to donate supplies to help Puerto Rico after Hurricane Maria! https://t.co/io89vsGqWk	http://pbs.twimg.com/media/DLD6zh2VwAAaZWS.jpg	data_image/hurricane_maria/1_10_2017/914506490060427264_0.jpg
914508009895874561	914508009895874561_0	informative	0.3508	informative	1.0	other_relevant_information	0.3508	rescue_volunteering_or_donation_effort	1.0	nan	nan	The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC	http://pbs.twimg.com/media/DLD8JkZUIAArAum.jpg	data_image/hurricane_maria/1_10_2017/914508009895874561_0.jpg
914508009895874561	914508009895874561_1	informative	0.3508	informative	1.0	other_relevant_information	0.3508	rescue_volunteering_or_donation_effort	1.0	nan	nan	The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC	http://pbs.twimg.com/media/DLD8KSCVwAAn0y7.jpg	data_image/hurricane_maria/1_10_2017/914508009895874561_1.jpg
914508009895874561	914508009895874561_2	informative	0.3508	informative	1.0	other_relevant_information	0.3508	rescue_volunteering_or_donation_effort	1.0	nan	nan	The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC	http://pbs.twimg.com/media/DLD8K55VwAA1VZS.jpg	data_image/hurricane_maria/1_10_2017/914508009895874561_2.jpg
914508009895874561	914508009895874561_3	informative	0.3508	informative	1.0	other_relevant_information	0.3508	rescue_volunteering_or_donation_effort	1.0	nan	nan	The #SanJuanMayor LIES. Here's more proof of #HurricaneMaria relief efforts. #USCoastGuard #SanJuan https://t.co/031fJMJAbC	http://pbs.twimg.com/media/DLD8LbrU8AEGYZ-.jpg	data_image/hurricane_maria/1_10_2017/914508009895874561_3.jpg
914509757070770176	914509757070770176_0	informative	0.705	not_informative	1.0	affected_individuals	0.705	not_humanitarian	1.0	nan	nan	Hurricane Maria Refugees Arrive in New Jersey: 33 Dogs &amp; 58 Cats Await New Homes https://t.co/Z0DKEAFB0n https://t.co/fVnygTyIrV	http://pbs.twimg.com/media/DLD9xogUQAE8YVe.jpg	data_image/hurricane_maria/1_10_2017/914509757070770176_0.jpg
914516960804839424	914516960804839424_0	not_informative	0.6486	informative	0.7166	not_humanitarian	0.6486	other_relevant_information	0.7166	nan	nan	Snap shot of CBP's #HurricaneMaria response efforts in #PuertoRico ἟A἟8ᾑD἟5἟7 #PRsTRONG https://t.co/ePJBG1qnBs	http://pbs.twimg.com/media/DLEET3oUQAA8kjl.jpg	data_image/hurricane_maria/1_10_2017/914516960804839424_0.jpg
914527783543549952	914527783543549952_0	informative	0.3679	not_informative	0.6289	other_relevant_information	0.3679	not_humanitarian	0.6289	nan	nan	#HurricaneMaria Here is our racist President during Hurricane Harvey..! Enjoy libtatds.... https://t.co/7eD3TF3TP9	http://pbs.twimg.com/media/DLEN6EoVYAAhdZS.jpg	data_image/hurricane_maria/1_10_2017/914527783543549952_0.jpg
914531976010493953	914531976010493953_0	informative	0.6796	informative	0.693	other_relevant_information	0.6796	rescue_volunteering_or_donation_effort	0.693	nan	nan	#FEMA is registering citizens for disaster relief assistance in @PuertoRicoPUR​ as a result of #HurricaneMaria https://t.co/Lcyf4RiCDG	http://pbs.twimg.com/media/DLERtvzVAAAZ2r9.jpg	data_image/hurricane_maria/1_10_2017/914531976010493953_0.jpg
914532332517834753	914532332517834753_0	not_informative	0.6687	not_informative	0.6856	not_humanitarian	0.6687	not_humanitarian	0.6856	nan	nan	It's working! It's working! #puertorico #hurricanemaria á¼Ÿ5á¼Ÿ7â¤ï¸ https://t.co/pxDhd44xJ1	http://pbs.twimg.com/media/DLESTn1UMAE3beS.jpg	data_image/hurricane_maria/1_10_2017/914532332517834753_0.jpg
914533356678860800	914533356678860800_0	not_informative	0.6665	informative	0.3488	not_humanitarian	0.6665	affected_individuals	0.3488	nan	nan	washing clothes in Ciales , PR after the aftermath of #HurricaneMaria https://t.co/ZTUrbgKiEQ	http://pbs.twimg.com/media/DLETKUMU8AAN973.jpg	data_image/hurricane_maria/1_10_2017/914533356678860800_0.jpg
